"ISBN","Max"
"0130606200",-0.229648556517397
"0130606200",0.188843109309901
"0130606200",-0.750096932538379
"0130606200",-1.27686388690315
"0130606200",1.31602710434363
"0130606200",-0.798010391460498
"0130606200",-1.21676960704475
"0130606200",0.844605460384558
"0130606200",-0.757169076802776
"0130606200",-2.27568034486448
"0130606200",-0.303849452325092
"0130606200",0.339905636980165
"0130606200",-0.461646330286381
"0130606200",2.08972650077889
"0130606200",-2.66267600469658
"0130606200",1.34684176456549
"0130606200",-0.967583351936839
"0130606200",2.46950494647328
"0130606200",-1.69167923497777
"0130606200",0.490654312175229
"0130606200",0.896716536222518
"0130606200",1.01571777160092
"0130606200",-0.0969878743179423
"0130606200",0.189776138042092
"0130606200",1.9250436478564
"0130606200",0.39806296589924
"0130606200",1.24375054944969
"0130606200",1.00063078431772
"0130606200",-0.0752178509818838
"0130606200",0.435369218205329
"0130606200",0.43075321780265
"0130606200",0.772077304489389
"0130606200",0.325348576483713
"0130606200",0.212493681988085
"0130606200",-0.97387923879641
"0130606200",-1.19234831657761
"0130606200",-2.12306422270064
"0130606200",-3.19049756439171
"0130606200",-2.74777118188096
"0130606200",-2.17569604436733
"0130606200",-1.69582365041611
"0130606200",1.74480367210566
"0130606200",-1.43578285448035
"0130606200",-0.869482095117632
"0130606200",9.06444180918611
"0130606200",-4.8429683521951
"0130606200",-0.34939726438434
"0130606200",1.46261482267575
"0130606200",-3.24032754812612
"0130606200",0.712869229819914
"0130606200",1.13274291636432
"0130606200",0.727116520490529
"0130606200",-1.11515458776463
"0130606200",0.061903971315633
"0130606200",0.0990412007527322
"0130606200",-0.236970472467337
"0130606200",-1.29355829165803
"0130606200",-0.964869984354352
"0130606200",0.155870068526577
"0130606200",-0.730899210634948
"0130606200",-1.42514187086198
"0130606200",-1.94429744448184
"0130606200",-0.0546305562346768
"0130606200",-1.02544128604413
"0130606200",-0.580623096730317
"0130606200",-1.06828458778518
"0130606200",-0.849179115860186
"0130606200",-0.0631272404918414
"0130606200",-0.158533692395825
"0130606200",-0.0196498680833464
"0130606200",-0.235778772863234
"0130606200",1.98540408268586
"0130606200",-2.21643723958612
"0130606200",-1.32447645596212
"0130606200",-1.45261797253391
"0130606200",5.59375219198227
"0130606200",5.31607404875205
"0130606200",-1.61601022232468
"0130606200",-1.77857679605754
"0130606200",-2.41672360958479
"0130606200",-0.648378259454938
"0130606200",-0.168636342003151
"0130606200",-1.6177985921799
"0130606200",2.46360216456869
"0130606200",1.51665252335889
"0130606200",2.10592030772675
"0130606200",0.164213516593223
"0130606200",4.52820606379325
"0130606200",1.72656301039128
"0130606200",3.44874877802298
"0130606200",-0.127450644601607
"0130606200",3.69916990448753
"0130606200",-5.63829325280018
"0130606200",3.46029566984103
"0130606200",4.24095914144005
"0130606200",-0.49144287982481
"0130606200",-2.54989406421533
"0130606200",1.10378548155784
"0130606200",0.764527837079933
"0130606200",-4.01351777676946
"0130606200",-1.04747366930846
"0130606200",-0.693237557653137
"0130606200",0.383575521716488
"0130606200",-0.805036611468509
"0130606200",-0.947985675639722
"0130606200",-0.395367116957953
"0130606200",-0.358498625787329
"0130606200",0.974192544698743
"0130606200",-2.25712714546777
"0130606200",3.02643535335562
"0130606200",-1.42767053317133
"0130606200",-0.177678377322485
"0130606200",0.325147839038797
"0130606200",0.360189348163012
"0130606200",-0.120863013776418
"0130606200",0.14314854407001
"0130606200",-0.501182176149739
"0130606200",0.586003974374028
"0130606200",-1.12307221061311
"0130606200",-0.778677870451498
"0130606200",-0.114438577937803
"0130606200",-0.0786434886103118
"0130606200",-0.192265449638215
"0130606200",-0.156086332232299
"0130606200",-0.135295974769291
"0130606200",0.613705558731855
"0130606200",0.360471550648864
"0130606200",0.971661255452003
"0130606200",1.48148006581808
"0130606200",-0.0422684813431555
"0130606200",0.208570308698506
"0130606200",0.90875831062779
"0130606200",0.499634783825122
"0130606200",-0.574706603042219
"0130606200",-1.88469643948996
"0130606200",-1.21553935485978
"0130606200",0.000818590348441007
"0130606200",-0.317238062646823
"0130606200",-0.0529631073626379
"0130606200",-0.725123000326096
"0130606200",-0.492582745718263
"0130606200",-0.439802083296309
"0130606200",-0.180615638633417
"0130606200",-0.691660529942672
"0130606200",0.56881670965443
"0130606200",0.0217935571509491
"0130606200",0.351874137287979
"0130606200",0.336604636749907
"0130606200",-0.458936322833388
"0130606200",-0.437899725343042
"0130606200",-0.329899660175617
"0130606200",1.12951825458556
"0130606200",-0.257526896749509
"0130606200",-1.171573271557
"0130606200",-2.77192219169908
"0130606200",0.686325584089718
"0130606200",1.112302390233
"0130606200",-0.181505093085132
"0130606200",-1.36878030271859
"0130606200",-0.224273730440842
"0130606200",0.845766894392167
"0130606200",-0.234977118690325
"0130606200",0.482452934379022
"0130606200",1.68427221929695
"0130606200",0.831275716515443
"0130606200",-0.0816096955602133
"0130606200",1.09386363249398
"0130606200",-0.753548222849317
"0130606200",-0.12246746830422
"0130606200",-0.658934345863459
"0130606200",0.25394602557268
"0130606200",-0.319953178626319
"0130606200",-0.291109943268682
"0130606200",-0.120078710923265
"0130606200",0.409739729490778
"0130606200",-0.197414383783677
"0130606200",-0.530949226179306
"0130606200",0.658182726251535
"0130606200",-1.20857816130714
"0130606200",-0.40174789939023
"0130606200",0.0863719487927108
"0130606200",0.83287244817263
"0130606200",-0.828232782364358
"0130606200",-0.106715011658644
"0130606200",-0.944928283150322
"0130606200",0.498070588378529
"0130606200",-0.0923528484065628
"0130606200",0.873891055129333
"0130606200",0.043798968143399
"0130606200",1.98674873207415
"0130606200",-0.444869168917484
"0130606200",3.79993655430582
"0130606200",-2.1562292308306
"0130606200",-0.726751192330867
"0130606200",1.87179168593382
"0130606200",-0.119934279573904
"0130606200",-1.58580460217081
"0130606200",-1.24498353426057
"0130606200",1.88971633376719
"0130618853",0.0120723912813754
"0130618853",0.00934550609711124
"0130618853",0.00198949256032424
"0130618853",0.00786795766355794
"0130618853",0.00951921090486886
"0130618853",0.00400643196795727
"0130618853",0.00431530469964825
"0130618853",0.0103583691050806
"0130618853",-0.00134318893273257
"0130618853",0.00206357765441487
"0130618853",0.0109196871842632
"0130618853",0.0142139970676005
"0130618853",0.00853861126215039
"0130618853",0.00780728688891373
"0130618853",0.0104682989564685
"0130618853",0.00374603074104723
"0130618853",0.00138440641376531
"0130618853",-0.0108517436415463
"0130618853",0.00308022838151662
"0130618853",-0.00421311136086674
"0130618853",-0.00590183091484301
"0130618853",-0.00392275283434559
"0130618853",-0.00528452541866346
"0130618853",-0.00396625913186088
"0130618853",-0.00520922132164561
"0130618853",-0.00269374606573359
"0130618853",-0.00477811076404049
"0130618853",0.00208204935168219
"0130618853",0.00307668168298259
"0130618853",0.00360843206151664
"0130618853",-0.000178315726172887
"0130618853",0.00465128127138502
"0130618853",0.00472206322481298
"0130618853",0.00380467896776586
"0130618853",0.00431208228501557
"0130618853",0.0100306115238991
"0130618853",0.0135824359924015
"0130618853",0.00843743076197374
"0130618853",0.00770857213769623
"0130618853",0.00624678503082465
"0130618853",0.00131306888297381
"0130618853",-0.0027696739038444
"0130618853",-0.00470683796875658
"0130618853",-0.00228134561898217
"0130618853",-0.00130102853730777
"0130618853",-0.00573892437074733
"0130618853",0.00424273896789382
"0130618853",-0.00182801682296492
"0130618853",-0.00140961303159147
"0130618853",-0.00374763235140221
"0130618853",-0.00599625684081147
"0130618853",-0.0102437677971858
"0130618853",-0.0110509743597847
"0130618853",-0.00512948206463324
"0130618853",-0.0102684160805696
"0130618853",-0.0121019320528833
"0130618853",-0.00299078760364322
"0130618853",-0.00983174340930199
"0130618853",-0.0118960879223007
"0130618853",-0.010770550018672
"0130618853",0.0017584311075891
"0130618853",-0.0131418479322926
"0130618853",0.00573849880816466
"0130618853",-0.00172914382826707
"0130618853",-0.00973191846543413
"0130618853",-0.00806599032980026
"0130618853",-0.00857932950600991
"0130618853",-0.00372455225197767
"0130618853",0.00719105533860609
"0130618853",-0.00681761777609812
"0130618853",-0.00556971982705344
"0130618853",-0.00831269209319375
"0130618853",-0.00894367978597973
"0130618853",0.00127533705352239
"0130618853",0.00277463535837865
"0130618853",-0.010814971630167
"0130618853",0.0140788151168199
"0130618853",0.0139862905381767
"0130618853",0.0157846614156445
"0130618853",0.00679491293791658
"0130618853",0.0173086792536732
"0130618853",0.00204783372198567
"0130618853",0.0135718822255919
"0130618853",0.00509463175449647
"0130618853",0.00291159910953166
"0130618853",0.021062172992223
"0130618853",0.000452293915437534
"0130618853",-0.00719552517089056
"0130618853",0.0133095306613408
"0130618853",0.0188184978392778
"0130618853",0.0183229211464976
"0130618853",0.00994569081635224
"0130618853",0.00921224456523143
"0130618853",-0.00230032978729143
"0130618853",0.00548674316423022
"0130618853",0.0111429903559776
"0130618853",0.00662217124561854
"0130618853",-0.00793184810154392
"0130618853",-0.000341288360761162
"0130618853",0.000528755335491646
"0130618853",-0.000250122052733428
"0130618853",-0.00358860020747947
"0130618853",-0.00158869734844535
"0130618853",-0.0111228777365867
"0130618853",-0.0110560947083047
"0130618853",-0.00578419124365696
"0130618853",-0.013817018178556
"0130618853",-0.0140759898217803
"0130618853",0.00567553080739138
"0130618853",-0.00644584624293657
"0130618853",-0.00779856651276066
"0130618853",-0.0104800881847174
"0130618853",0.000324897546697419
"0130618853",-0.000354047351009233
"0130618853",-0.00724443918141596
"0130618853",0.00378607390381456
"0130618853",-0.012477099905911
"0130618853",-0.00614838508166043
"0130618853",-0.00639070846545624
"0130618853",-0.00260830705310465
"0130618853",-0.00842320004198281
"0130618853",-0.012132520428466
"0130618853",-0.0191547030579283
"0130618853",-0.00158351011395946
"0130618853",-0.0187577103728213
"0130618853",-0.0200203478206305
"0130618853",-0.0151719841328555
"0130618853",-0.01753360399887
"0130618853",-0.0159418191534393
"0130618853",-0.0162603090430495
"0130618853",-0.0143616055675684
"0130618853",-0.0156890921581029
"0130618853",-0.0126689216920364
"0130618853",-0.0154716747252609
"0130618853",-0.0168523031592115
"0130618853",-0.0132768340153416
"0130618853",-0.0156950331083051
"0130618853",-0.0202243543612948
"0130618853",-0.0140528922860532
"0130618853",-0.0132267930478335
"0130618853",-0.00431183511317432
"0130618853",-0.0189526139245669
"0130618853",-0.00429069885185848
"0130618853",-0.00981488075413972
"0130618853",-0.015442393890739
"0130618853",-0.017459974368712
"0130618853",-0.0170567039566227
"0130618853",-0.00451425220659805
"0130618853",-0.010520365737323
"0130618853",-0.0142518233642936
"0130618853",-0.0168254325612004
"0130618853",-0.0140563873631581
"0130618853",-0.0106537914976482
"0130618853",-0.0197320374389328
"0130618853",-0.0193299869987337
"0130618853",-0.0208982352665418
"0130618853",-0.0065935831885522
"0130618853",-0.00546837865952548
"0130618853",-0.0176285598412779
"0130618853",-0.0109212674715968
"0130618853",-0.0214338331998535
"0130618853",-0.0204086261385771
"0130618853",-0.0208131566561426
"0130618853",-0.0174876012738331
"0130618853",-0.0220077824863259
"0130618853",-0.0130609628972234
"0130618853",-0.0213652882017589
"0130618853",-0.00663147583194461
"0130618853",-0.0203747781491436
"0130618853",-0.00626106791971794
"0130618853",-0.0210181891047189
"0130618853",-0.0205818910863636
"0130618853",-0.020467744652936
"0130618853",-0.0149036653613486
"0130618853",-0.0176790576604059
"0130618853",-0.0129661477774548
"0130618853",-0.0199194851345178
"0130618853",-0.00291640953099054
"0130618853",-0.0171024046769361
"0130618853",-0.0437026363111999
"0130618853",-0.352972505822601
"0130618853",-6.40099111312217
"0130618853",-0.924516555480455
"0130618853",-15.0351526292446
"0130618853",-15.1240588756024
"0130618853",-5.02386270503332
"0130618853",-1.16710598712956
"0130618853",-12.1515263216103
"0130618853",7.68447857595747
"0130618853",4.2497949561945
"0130618853",18.9317095002972
"0130618853",-10.7195942119277
"0130618853",-2.03730963102526
"0130618853",5.29773057006015
"0130618853",0.750938641532434
"0130618853",1.83618222279195
"0130618853",-11.7716104011433
"0130618853",17.3119207709671
"0130618853",-7.9393762205762
"0130618853",4.30459305678577
"0130618853",5.59350213010511
"0130618853",8.6325683146318
"0130618853",4.02082681424946
"0130618853",-0.186479779937251
"0130618853",8.77889468878959
"0130618853",-7.28016451763947
"0130618853",-1.56072362583221
"0130618853",0.00362449765912075
"0130618853",0.46203121308067
"0130618853",-4.46588578778318
"0130618853",4.12741236337597
"0130618853",-7.04960760429896
"0130618853",-13.1047733668214
"0130618853",-8.99714115170242
"0130618853",2.25359062912177
"0130618853",-12.8505709620778
"0130618853",-9.32066677160659
"0130618853",-2.49777412524386
"0130618853",11.7964651694313
"0130618853",-7.8087881188663
"0130618853",9.04715325457868
"0130618853",3.63616235757286
"0130618853",9.92561656025116
"0130618853",2.17993138956664
"0130618853",-5.75301554058175
"0130618853",11.2352451412081
"0130618853",-1.39036189617308
"0130618853",0.9575505580072
"0130618853",-1.36156712640858
"0130618853",6.81080533075865
"0130618853",9.35954999813845
"0130618853",1.37994066042208
"0130618853",1.39728852381813
"0130618853",-4.68265328900763
"0130618853",7.47435418759471
"0130618853",5.64109165070653
"0130618853",-7.29779879687308
"0130618853",6.07490049255962
"0130618853",6.07581977962234
"0130618853",13.4749265229224
"0130618853",-16.3021470569998
"0130618853",6.07002323574716
"0130618853",-13.4943349081148
"0130618853",13.505851104275
"0130618853",2.3860173881268
"0130618853",-7.30314391188944
"0130618853",10.8832009033963
"0130618853",-2.08738043165976
"0130618853",-14.4634080561135
"0130618853",5.23712495032462
"0130618853",4.85743433788778
"0130618853",4.81646911508932
"0130618853",10.1281909128307
"0130618853",-5.1865262944512
"0130618853",-5.16590246490593
"0130618853",5.84805811419508
"0130618853",-17.6190085884326
"0130618853",-10.7820062103591
"0130618853",-3.01902763886547
"0130618853",3.45767766621038
"0130618853",-12.4068254684116
"0130618853",4.36470853010321
"0130618853",10.4859205007626
"0130618853",18.962858036726
"0130618853",5.82689109063259
"0130618853",-23.3027597036807
"0130618853",-0.80116177190163
"0130618853",18.3974648009057
"0130618853",7.76054717496536
"0130618853",3.70809045987114
"0130618853",-4.67903237482365
"0130618853",2.86034973742609
"0130618853",-3.35913920371372
"0130618853",27.7522668371816
"0130618853",9.52952500671694
"0130618853",-23.4579421597497
"0130618853",4.38955235983696
"0130618853",5.85487306900568
"0130618853",0.957068668951108
"0130618853",-1.45874237199082
"0130618853",-6.67786740962555
"0130618853",-6.81073448166426
"0130618853",-4.75441720236286
"0130618853",8.109031666014
"0130618853",5.78359127594105
"0130618853",-3.40897199580365
"0130618853",7.15895828698638
"0130618853",3.01139328362347
"0130618853",-5.10149403271031
"0130618853",-2.69287313200904
"0130618853",-4.75725499007177
"0130618853",0.0236392102973757
"0130618853",-12.8130409151778
"0130618853",-8.34819195007712
"0130618853",4.65514985141543
"0130618853",-15.8838221482839
"0130618853",9.99810692010966
"0130618853",-1.62145425834094
"0130618853",2.79704157443465
"0130618853",-8.89238186078873
"0130618853",5.1132919173438
"0130618853",6.15455516647857
"0130618853",10.602960630992
"0130618853",-6.21924850504528
"0130618853",17.7989535686694
"0130618853",9.06373542869803
"0130618853",-1.62702073492065
"0130618853",11.0490072015764
"0130618853",0.409931826282685
"0130618853",3.43981729114697
"0130618853",-2.11259951501636
"0130618853",0.933570582512388
"0130618853",-2.57797933863904
"0130618853",1.1904848680529
"0130618853",2.24588505902523
"0130618853",-1.07215853945333
"0130618853",2.32615671336143
"0130618853",5.00440248314979
"0130618853",-0.740527307079788
"0130618853",8.77134055011436
"0130618853",-12.5287871194191
"0130618853",10.9601346637618
"0130618853",-14.2517991606065
"0130618853",2.16379007497511
"0130618853",6.92236305133592
"0130618853",15.1493405109433
"0130618853",8.20925616520463
"0130618853",-12.372656293416
"0130618853",1.17276829132054
"0130618853",0.770250521799456
"0130618853",3.41388159148372
"0130618853",0.00281285736401346
"0130618853",-4.43569342270788
"0130618853",5.26447086574327
"0130618853",0.240853292407099
"0130618853",-0.919441997031975
"0130618853",-14.7987425436593
"0130618853",-12.0943942026261
"0130618853",1.77401914881376
"0130618853",-11.4735746003935
"0130618853",3.8872104409552
"0130618853",1.51593341571586
"0130618853",2.18669708066415
"0130618853",-0.702411780157452
"0130618853",4.36965084051583
"0130618853",-7.10505255909223
"0130618853",4.13603147798013
"0130618853",-12.6986168438963
"0130618853",5.58031235213282
"0130618853",-11.0999598822217
"0130618853",8.56718458894051
"0130618853",4.27338751565011
"0130618853",3.81090904495373
"0130618853",-2.44984928847885
"0130618853",1.89554359514798
"0130618853",-3.86760985510274
"0130618853",4.29975055938551
"0130618853",-15.3052969377037
"0130618853",4.37140442827342
"0130618853",4.43735019853883
"0130618853",-11.5716027709929
"0130618853",-4.42281269366291
"0130618853",-2.4087616527375
"0130618853",3.10991913130311
"0130618853",5.60920881438823
"0130618853",3.02771849229524
"0130618853",-1.83382423620768
"0130618853",2.9689205690738
"0130618853",-2.41966206911034
"0130618853",-5.76440750131243
"0130618853",-29.7883676313208
"0130618853",5.90118711836886
"0130618853",-5.03608419930615
"0130618853",-11.3806855863384
"0130618853",-8.61587972429296
"0130618853",-1.18804927453703
"0130618853",13.8155387312278
"0130618853",-2.66552587635951
"0130618853",5.29625653063798
"0130618853",2.82066862322349
"0130618853",5.63268947617615
"0130618853",-6.54574755636647
"0130618853",1.86188229230594
"0130618853",2.50438230152578
"0130618853",-4.82338904203645
"0130618853",8.70916432606418
"0130618853",4.47703095206516
"0130618853",-2.90703418598905
"0130618853",-0.632498091939347
"0130618853",5.46173183838212
"0130618853",1.12463240048277
"0130618853",10.649833395003
"0130618853",15.8340463862079
"0130618853",12.2570664257608
"0130618853",0.679377162183917
"0130618853",11.1834358511396
"0130618853",3.94606961226517
"0130618853",3.21397164873771
"0130618853",-8.90362492266875
"0130618853",8.65848259985102
"0130618853",-4.43056622445635
"0130618853",1.78710061856109
"0130618853",-2.51100389041374
"0130618853",1.78346555468351
"0130618853",7.98148766234001
"0130618853",-5.56338464196711
"0130618853",-12.0922684136331
"0130618853",-5.01025583274267
"0130618853",-1.54220706010562
"0130618853",-1.78135848924195
"0130618853",-6.68668134032049
"0130618853",7.21276192403047
"0130618853",4.00801989934439
"0130618853",3.84719925577641
"0130618853",-1.45610258525103
"0130618853",-4.33979746780587
"0130618853",-2.48240103680043
"0130618853",-6.68231626982554
"0130618853",-4.83717171274774
"0130618853",-12.8550301422639
"0130618853",4.34293364889393
"0130618853",-1.64327975556901
"0130618853",0.288207033592192
"0130618853",-14.8894085866329
"0130618853",4.53386350733667
"0130618853",11.5790747347657
"0130618853",-7.27880931171085
"0130618853",-1.32167306945552
"0130618853",2.03640168237884
"0130618853",2.06093071605176
"0130618853",1.03017094171813
"0130618853",-1.25452411257399
"0130618853",-7.29964984380909
"0130618853",0.557496399504672
"0130618853",0.665909135701525
"0130618853",1.87671574718179
"0130618853",-0.0419643801307537
"0130618853",0.631436058504168
"0130618853",-6.54426924676015
"0130618853",-1.98855334868854
"0130618853",2.44937458116509
"0130618853",3.91196881926456
"0130618853",-18.1733772013573
"0130618853",-10.8746602650779
"0130618853",4.66187440741144
"0130618853",14.060841946838
"0130618853",15.6368606974326
"0130618853",2.12873501407137
"0130618853",-14.3726545846277
"0130618853",-2.603859662555
"0130618853",11.5441279049149
"0130618853",15.830743913907
"0130618853",21.1141942397713
"0130618853",-11.3246711348344
"0130618853",-9.19363797922893
"0130618853",12.5906929235738
"0130618853",-8.6214733903118
"0130618853",7.46437176601598
"0130618853",-7.86414094726448
"0130618853",-4.6798071670628
"0130618853",4.38215579573632
"0130618853",8.88764324846765
"0130618853",5.18847281778839
"0130618853",7.3975569748507
"0130618853",4.20839912651437
"0130618853",4.26285794343634
"0130618853",4.99889052276715
"0130618853",-3.25114420973923
"0130618853",-19.5399647973905
"0130618853",-2.77817582811561
"0130618853",0.928186378556866
"0130618853",-2.10534491230328
"0130618853",-0.0497623222519543
"0130618853",2.24877066695193
"0130618853",-2.02542756906595
"0130618853",3.32573003582433
"0130618853",-2.54655919054904
"0130618853",-2.29874259228512
"0130618853",-4.98502088805843
"0130618853",0.662160718773858
"0130618853",-6.48819875714131
"0130618853",-5.06705516153341
"0130618853",-2.68972578013924
"0130618853",-7.18874568056993
"0130618853",-9.5228721583601
"0130618853",-3.81573863168283
"0130618853",0.604203804556612
"0130618853",-10.2361785419966
"0130819085",0.0242429336258276
"0130819085",0.0132430142354369
"0130819085",0.00877945294794285
"0130819085",0.00808275717265303
"0130819085",0.0040914921494766
"0130819085",0.00327553980947467
"0130819085",0.000389186958025402
"0130819085",0.000631526630543218
"0130819085",3.14187891833208e-05
"0130819085",-0.000609026717877524
"0130819085",-0.00113641237631614
"0130819085",-0.00195274237405049
"0130819085",-0.00241813323022588
"0130819085",-0.00135264050903876
"0130819085",-0.00171210445102651
"0130819085",-0.00104283405226264
"0130819085",0.000334282058659568
"0130819085",-0.00168298804156213
"0130819085",-0.00298231571164772
"0130819085",-0.000858102603406859
"0130819085",-0.00036803871254502
"0130819085",-0.00048326384442607
"0130819085",0.00122076217024504
"0130819085",-0.000441206198193198
"0130819085",0.00187500368659001
"0130819085",-0.00496568685708746
"0130819085",-0.00245517224323558
"0130819085",-5.41348281093289e-05
"0130819085",-0.000396281946995001
"0130819085",-0.00270404419246014
"0130819085",7.44540337313063e-05
"0130819085",0.00111568623984906
"0130819085",-0.00324702636138274
"0130819085",-0.00281644078344856
"0130819085",-3.48086748651512e-05
"0130819085",-0.0019667953292748
"0130819085",-0.00362037756319657
"0130819085",-0.00503504178470435
"0130819085",-0.00220572110772906
"0130819085",-0.00503919259610686
"0130819085",-0.0066005340909118
"0130819085",-0.0105095571165658
"0130819085",-0.00796194464704585
"0130819085",-0.0051855507599143
"0130819085",-0.00648442763788349
"0130819085",-0.00747597749785157
"0130819085",-0.00451181992018252
"0130819085",-0.00451671756847855
"0130819085",-0.00445416507987046
"0130819085",-0.0059144287123483
"0130819085",-0.00629348452649173
"0130819085",-0.00555334108616654
"0130819085",-0.00757331432962877
"0130819085",-0.0074973445459529
"0130819085",-0.00635509884316833
"0130819085",-0.00357544101978246
"0130819085",-0.00497971528572541
"0130819085",-0.00835378675182121
"0130819085",-0.00964484640794989
"0130819085",-0.0108177568403161
"0130819085",-0.0131743452591263
"0130819085",-0.0038504738930215
"0130819085",-0.00469208201088421
"0130819085",-0.00975336127376513
"0130819085",-0.00849171971665621
"0130819085",-0.00857131027875808
"0130819085",-0.00394693936588297
"0130819085",-0.00554656850390406
"0130819085",-0.00371879799885193
"0130819085",-0.00783069846482583
"0130819085",-0.00280007046880182
"0130819085",-0.00240361864539697
"0130819085",-0.0118231343786408
"0130819085",-0.00698339628386573
"0130819085",-0.00473451949044
"0130819085",-0.00605066322417139
"0130819085",-0.0070181682334521
"0130819085",-0.00780321694101387
"0130819085",-0.00905870681185148
"0130819085",-0.00749292371628317
"0130819085",-0.00832942966417272
"0130819085",-0.00994921986698801
"0130819085",-0.0122893693672882
"0130819085",-0.0149651772474071
"0130819085",-0.0158356158874461
"0130819085",-0.0155972857168276
"0130819085",-0.0155595092675194
"0130819085",-0.0160966657660871
"0130819085",-0.016208991489357
"0130819085",-0.0182011726796474
"0130819085",-0.0165081058698806
"0130819085",-0.0155696705860634
"0130819085",-0.0157052979429894
"0130819085",-0.0134282358552206
"0130819085",-0.0151661601325037
"0130819085",-0.0153504327153659
"0130819085",-0.0151917657409107
"0130819085",-0.015638498778021
"0130819085",-0.0164054295084524
"0130819085",-0.0192275732626603
"0130819085",-0.0169703799971499
"0130819085",-0.0177093987612148
"0130819085",-0.0169052586369566
"0130819085",-0.0166002024106662
"0130819085",-0.0157364057630548
"0130819085",-0.014270046658883
"0130819085",-0.0140334035944492
"0130819085",-0.0125365103924062
"0130819085",-0.0137877060394686
"0130819085",-0.0125842985192532
"0130819085",-0.0131220483177257
"0130819085",-0.00850250676697548
"0130819085",-0.0124588436152894
"0130819085",-0.0114428167329343
"0130819085",-0.0101622069146884
"0130819085",-0.0109169918877868
"0130819085",-0.0129253016944252
"0130819085",-0.0117667668772183
"0130819085",-0.00916846953985226
"0130819085",-0.00646033859260008
"0130819085",-0.00730840157888527
"0130819085",-0.00961031747754822
"0130819085",-0.0102571632088186
"0130819085",-0.00862051201930605
"0130819085",-0.00789941037880548
"0130819085",-0.00736592496047446
"0130819085",-0.00752332401660281
"0130819085",-0.00883669880905418
"0130819085",-0.00931196305549951
"0130819085",-0.00865668374104618
"0130819085",-0.00889420692271475
"0130819085",-0.00728234701651797
"0130819085",-0.00975196188026514
"0130819085",-0.00877679046884709
"0130819085",-0.0122706510490576
"0130819085",-0.0129986993470309
"0130819085",-0.0122610638774762
"0130819085",-0.0112009757334566
"0130819085",-0.0106884955070001
"0130819085",-0.00823861829782086
"0130819085",-0.00867509350799782
"0130819085",-0.00758885382888089
"0130819085",-0.00777575471922365
"0130819085",-0.00884437268844976
"0130819085",-0.00989616713504877
"0130819085",-0.0101761565325039
"0130819085",-0.00997410821050228
"0130819085",-0.00716002603579891
"0130819085",-0.00721956721308838
"0130819085",-0.00679350523633739
"0130819085",-0.00840101171163092
"0130819085",-0.00798245404101757
"0130819085",-0.0130846848177365
"0130819085",-0.0125332121896694
"0130819085",-0.012520480294511
"0130819085",-0.0113066425344479
"0130819085",-0.0114695723492451
"0130819085",-0.0132702287571422
"0130819085",-0.0119598796584026
"0130819085",-0.00842635918705448
"0130819085",-0.00667147075158114
"0130819085",-0.00664960978746016
"0130819085",-0.00636323361759024
"0130819085",-0.005759990616031
"0130819085",-0.00611237308422469
"0130819085",-0.00582997710047045
"0130819085",-0.00583894991874081
"0130819085",-0.00521029190626467
"0130819085",-0.00454632786831329
"0130819085",-0.00249801554819985
"0130819085",-0.00607959377932876
"0130819085",-0.00369871410569692
"0130819085",-0.00527175200099576
"0130819085",-0.00762577252057051
"0130819085",0.00323724540215343
"0130819085",0.00590265247657133
"0130819085",-0.00550486692163782
"0130819085",-0.00353055926753635
"0130819085",0.00278491575668599
"0130819085",-0.0154228917388437
"0130819085",-0.538849946286297
"0130819085",-1.19111000774748
"0130819085",-3.41429470284596
"0130819085",-7.09438113829002
"0130819085",2.03067815358718
"0130819085",0.440500669094469
"0130819085",3.97875994844782
"0130819085",-0.223362439862099
"0130819085",3.37353652262738
"0130819085",7.08776602996789
"0130819085",9.27447489004922
"0130819085",2.8689728931999
"0130819085",9.99232770536536
"0130819085",-5.84528483336435
"0130819085",-4.46396666203334
"0130819085",-6.85407067718929
"0130819085",1.04530164186175
"0130819085",5.39326969585356
"0130819085",0.222157693354471
"0130819085",-8.81723950326976
"0130819085",-2.57840300713173
"0130819085",1.30085048173137
"0130819085",-1.39503374712458
"0130819085",0.614110764787829
"0130819085",-2.29210936094044
"0130819085",7.03579756999125
"0130819085",8.09993935954212
"0130819085",-3.9893106147638
"0130819085",3.76551915892138
"0130819085",1.22791464429283
"0130819085",-1.38174521610444
"0130819085",-2.15611438497449
"0130819085",6.89126999469138
"0130819085",-3.18089532805426
"0130819085",-0.853061780284526
"0130819085",-1.25692754899484
"0130819085",-0.258558905229015
"0130819085",4.36490188626182
"0130819085",-0.989928565668903
"0130819085",1.63910730404383
"0130819085",-2.30017668251148
"0130819085",7.67228924617611
"0130819085",-2.01926884174202
"0130819085",-1.29459321407562
"0130819085",-2.48425812552611
"0130819085",-1.50414088350639
"0130819085",-1.85436489837613
"0130819085",1.67028277699298
"0130819085",-2.55505651373094
"0130819085",1.95588338396351
"0130819085",-1.08084693382503
"0130819085",3.72581762702814
"0130819085",3.11665227536796
"0130819085",-5.48430302925903
"0130819085",1.76092172949345
"0130819085",-6.99504697951683
"0130819085",2.06388384559385
"0130819085",4.78950560669491
"0130819085",4.3471748313754
"0130819085",1.08020532892038
"0130819085",3.48530674716325
"0130819085",-8.75691659003186
"0130819085",-0.412061933517281
"0130819085",5.37653322058064
"0130819085",-1.26012341978341
