"ISBN","Max"
"0073220337",-0.772014058112415
"0073220337",-0.120122713914759
"0073220337",-2.49612057898212
"0073220337",0.650304071985097
"0073220337",-1.46297078198323
"0073220337",-0.775304388943885
"0073220337",-0.47199566383954
"0073220337",-2.95556967804334
"0073220337",0.152678803396418
"0073220337",0.742827657376745
"0073220337",0.386365304373353
"0073220337",0.534370334730866
"0073220337",0.897646364722512
"0073220337",0.00584887209971008
"0073220337",-9.15275259149892
"0073220337",0.230246000996759
"0073220337",-11.6799445542111
"0073220337",2.69258503743319
"0073220337",2.52681673374243
"0073220337",1.23542635063831
"0073220337",0.763067856504055
"0073220337",0.931948082730393
"0073220337",-2.40415276686694
"0073220337",-0.992320745637587
"0073220337",0.892391212377095
"0073220337",2.28489317343188
"0073220337",-13.2711373282419
"0073220337",12.2679511616638
"0073220337",1.28582925017399
"0073220337",1.37477142695103
"0073220337",2.11981712654811
"0073220337",1.0901414368099
"0073220337",3.91923141985241
"0073220337",-2.7367598333727
"0073220337",2.35942204269001
"0073220337",1.33170734549351
"0073220337",0.553594389414075
"0073220337",-0.692410670871089
"0073220337",-0.23545392033118
"0073220337",-14.8082842271785
"0073220337",15.9132555735532
"0073220337",2.01373713036439
"0073220337",-6.39995466194956
"0073220337",0.165199488265305
"0073220337",-28.3982667387164
"0073220337",1.12008813441867
"0073220337",-1.43529063044683
"0073220337",4.44155531785591
"0073220337",-3.66332673177155
"0073220337",-0.467930962183727
"0073220337",1.38547040809619
"0073220337",0.554801731470455
"0073220337",-1.21097011202759
"0073220337",0.998385185858258
"0073220337",3.34883270899219
"0073220337",2.65851529554528
"0073220337",-9.78446073783587
"0073220337",0.490294603714339
"0073220337",1.01808918290132
"0073220337",-1.07695818625916
"0073220337",1.62527386741648
"0073220337",-5.82367474493924
"0073220337",2.30502377805649
"0073220337",0.473216644072412
"0073220337",-0.68165473341692
"0073220337",3.29941220748481
"0073220337",-1.8849567927596
"0073220337",-2.26484280128163
"0073220337",6.64442014151065
"0073220337",2.28208184109292
"0073220337",2.33716875392474
"0073220337",0.514915145730104
"0073220337",-0.79621160373155
"0073220337",10.3299347776571
"0073220337",-12.8625193927358
"0073220337",-25.4792049834691
"0073220337",-7.18225747215598
"0073220337",1.2456423992289
"0073220337",-6.15633614778605
"0073220337",1.73341455490783
"0073220337",-3.56123601391901
"0073220337",-4.75679378639539
"0073220337",2.17079106172793
"0073220337",-1.63129735390471
"0073220337",0.281809686594926
"0073220337",-3.0253417126731
"0073220337",-1.8258158521101
"0073220337",15.6146337565797
"0073220337",-7.84906059552878
"0073220337",-11.4344614680163
"0073220337",-13.7054560677251
"0073220337",-13.7874075807
"0073220337",-16.0507012537803
"0073220337",-14.3228936770976
"0073220337",-13.2752754294136
"0073220337",-10.7488165956006
"0073220337",-7.97883559130126
"0073220337",-5.77700217910684
"0073220337",10.224819887921
"0073220337",0.991879923562692
"0073220337",4.87588259123459
"0073220337",4.04921300340262
"0073220337",-8.94189292305211
"0073220337",2.98228118681696
"0073220337",22.3678070704452
"0073220337",-12.2365160985182
"0073220337",-19.1518488200447
"0073220337",-4.66045710280266
"0073220337",-5.85451304003573
"0073220337",-3.65100805518664
"0073220337",-5.21822169202219
"0073220337",-0.519809633493864
"0073220337",-3.34861356023473
"0073220337",-2.55369372005173
"0073220337",2.46711757952049
"0073220337",4.83967543473279
"0073220337",3.02469746938092
"0073220337",5.31036152889251
"0073220337",6.14303096195405
"0073220337",7.04926653476727
"0073220337",2.83876098346205
"0073220337",-5.31014202525945
"0073220337",-2.85046782453595
"0073220337",2.46854883718452
"0073220337",5.70907469958956
"0073220337",14.8259127329408
"0073220337",-7.1131835268178
"0073220337",-3.58210561391613
"0073220337",1.17272575853501
"0073220337",3.8014887482518
"0073220337",-4.34282841077911
"0073220337",-6.85771394299338
"0073220337",-1.57602815379474
"0073220337",2.72609269177553
"0073220337",2.05496169262385
"0073220337",2.88647441001807
"0073220337",-2.23686998940509
"0073220337",1.33398357354267
"0073220337",-1.68380421733815
"0073220337",-4.2483862148743
"0073220337",0.325156577438026
"0073220337",-1.44949914430872
"0073220337",-4.09408022994405
"0073220337",-1.4951427355841
"0073220337",-2.94693304879503
"0073220337",-1.71317893434384
"0073220337",-4.0417620239607
"0073220337",-2.8975307248418
"0073220337",-1.23417214312534
"0073220337",-1.64544155037945
"0073220337",-7.28926976952742
"0073220337",-3.6388250306941
"0073220337",-3.09923332692095
"0073220337",-2.8357610184396
"0073220337",-1.60459684740114
"0073220337",-1.9260692667862
"0073220337",-2.91611300037174
"0073220337",-1.65276772419725
"0073220337",-1.03146024290206
"0073220337",-0.620166193041747
"0073220337",-2.50725692805121
"0073220337",-0.96604985112828
"0073220337",-0.799695498189222
"0073220337",-1.44825521183716
"0073220337",0.522601871498944
"0073220337",1.08473870615655
"0073220337",-3.00348068128715
"0073220337",6.51615538587441
"0073220337",2.55980665924079
"0073220337",2.75861374292619
"0073220337",3.97572111355827
"0073220337",0.537615334110615
"0073220337",1.05938017899846
"0073220337",1.97851796217701
"0073220337",0.281409343888198
"0073220337",4.32121548921127
"0073220337",3.7228400432464
"0073220337",-1.15147561475118
"0073220337",1.48005602856095
"0073220337",2.78114758741933
"0073220337",-3.94462492170189
"0073220337",2.94710418506912
"0073220337",2.55667085088271
"0073220337",1.22204189485334
"0073220337",0.151338441386292
"0073220337",-2.34464103040839
"0073220337",-0.750244157860278
"0073220337",-4.16465406942266
"0073220337",-0.91314893037444
"0073220337",-0.275188978186176
"0073220337",-0.769708076436073
"0073220337",0.0401376948522199
"0073220337",-0.805341566674082
"0073220337",-1.09800976691804
"0073220337",-2.78113746146055
"0073660094",4.66712217584933
"0073660094",4.95579951236342
"0073660094",1.59258681161992
"0073660094",0.757993125096902
"0073660094",2.21728437255313
"0073660094",1.05583100689074
"0073660094",1.09136254109387
"0073660094",2.11137156434962
"0073660094",0.772677390430012
"0073660094",0.576860009417679
"0073660094",0.516377858050726
"0073660094",0.529764312173906
"0073660094",0.419882781991149
"0073660094",0.336332025069398
"0073660094",0.238608554239525
"0073660094",0.292452213748524
"0073660094",0.256440623013255
"0073660094",0.180694214038606
"0073660094",0.128804884080148
"0073660094",0.130409009747318
"0073660094",0.184936817267577
"0073660094",0.106393288324837
"0073660094",0.0863838108659554
"0073660094",0.13717774595392
"0073660094",0.0946506137615177
"0073660094",0.114985946277759
"0073660094",0.279711814251094
"0073660094",0.0683755824324814
"0073660094",0.25899389863628
"0073660094",0.183071452602844
"0073660094",0.261759767073894
"0073660094",0.238999659971665
"0073660094",0.131516253013627
"0073660094",0.28975994729263
"0073660094",0.356809125912577
"0073660094",0.217518762368353
"0073660094",0.131338079608625
"0073660094",0.157753183552078
"0073660094",0.166835953194905
"0073660094",0.153580207037489
"0073660094",0.16240810208433
"0073660094",0.201569128360321
"0073660094",0.0701052338211436
"0073660094",0.129720940534122
"0073660094",0.155941344509223
"0073660094",0.0846350507061953
"0073660094",0.0861413448289081
"0073660094",0.135561090319964
"0073660094",0.116763332745517
"0073660094",0.0986338844260022
"0073660094",0.0868546727314037
"0073660094",0.12595061534544
"0073660094",0.14542130200469
"0073660094",0.0885003767153183
"0073660094",0.092245691226017
"0073660094",0.148426075178898
"0073660094",0.108933741573246
"0073660094",0.138067964250567
"0073660094",0.0812432637490001
"0073660094",0.128638127377007
"0073660094",0.101515476767512
"0073660094",0.0827091956121624
"0073660094",0.099199640026093
"0073660094",0.0498529285613074
"0073660094",0.0690490962945276
"0073660094",0.0766468101593496
"0073660094",0.0357926584717987
"0073660094",0.0391700467721474
"0073660094",0.0377092093231646
"0073660094",0.056856437953158
"0073660094",0.00383395837379652
"0073660094",0.0141747128599192
"0073660094",0.00586004591037792
"0073660094",0.0227263339421846
"0073660094",0.024220518267958
"0073660094",0.031915513805302
"0073660094",0.0176737358404075
"0073660094",-0.0124685579275123
"0073660094",-0.035531563736324
"0073660094",-0.0260576141926308
"0073660094",0.0113735872663856
"0073660094",0.00498495612636063
"0073660094",0.0216046392335514
"0073660094",0.0139148557668882
"0073660094",0.0283572653711701
"0073660094",0.0117669517767496
"0073660094",-0.0108328528120367
"0073660094",0.00469678500845916
"0073660094",0.00910194151187582
"0073660094",-0.0138687512026916
"0073660094",-0.0152462274694436
"0073660094",0.00154538107835833
"0073660094",0.0485683079323067
"0073660094",0.00584042451507871
"0073660094",0.0292549434113649
"0073660094",0.030997173587588
"0073660094",0.0436244834672124
"0073660094",0.0351968874996551
"0073660094",0.0274141162437278
"0073660094",0.0384282608909778
"0073660094",0.0176993139346067
"0073660094",-0.00398264828222494
"0073660094",-0.0238523939173501
"0073660094",-0.0228487832789384
"0073660094",-0.034433277980142
"0073660094",-0.0362216278506224
"0073660094",-0.0250866136730572
"0073660094",-0.013542741227484
"0073660094",-0.0392405554088633
"0073660094",-0.0262401968216377
"0073660094",-0.103451088808534
"0073660094",-0.0626965583085788
"0073660094",-0.11994853785346
"0073660094",-0.0851568641180602
"0073660094",-0.0889795973940899
"0073660094",-0.127387007845797
"0073660094",-0.145552714362172
"0073660094",-0.145687886899363
"0073660094",-0.0797399652594546
"0073660094",-0.0665590173273394
"0073660094",-0.104067847012621
"0073660094",-0.0566292047970105
"0073660094",-0.00763674136295878
"0073660094",-0.029602811493791
"0073660094",-0.119138206840866
"0073660094",-0.0558114421573457
"0073660094",-0.0546313595252581
"0073660094",-0.11775578447417
"0073660094",-0.0126075414620872
"0073660094",-0.0853318907966347
"0073660094",-0.0667171938144122
"0073660094",-0.0923055079031023
"0073660094",-0.0836460437590709
"0073660094",-0.113110964614869
"0073660094",-0.127436583968926
"0073660094",-0.0612527213169489
"0073660094",-0.0877838910292859
"0073660094",-0.082253675683404
"0073660094",-0.128342886387877
"0073660094",-0.299971827321208
"0073660094",-0.216276531231522
"0073660094",-0.0801138386718048
"0073660094",-0.048043499043775
"0073660094",-0.111214608300607
"0073660094",-0.258513223254933
"0073660094",-0.095978610922737
"0073660094",-0.184597873392732
"0073660094",-0.315336002302804
"0073660094",-0.128659059256933
"0073660094",-0.0889206637265012
"0073660094",-0.102471922088753
"0073660094",-0.207784925623486
"0073660094",-0.137275595284763
"0073660094",-0.11151864283322
"0073660094",-0.299505204889748
"0073660094",-0.111204400264969
"0073660094",-0.272458047263733
"0073660094",-0.110736986103738
"0073660094",-0.371318684034293
"0073660094",-0.379883466111835
"0073660094",-0.326005885567792
"0073660094",-0.47032520702539
"0073660094",-0.440867837735937
"0073660094",-0.148697923906656
"0073660094",-0.209301848351178
"0073660094",-0.181652999888076
"0073660094",-0.274748623993489
"0073660094",-0.334829036437732
"0073660094",-0.361616161521212
"0073660094",-0.284035352819984
"0073660094",-0.311801454772613
"0073660094",-0.404739855454061
"0073660094",-0.450889372961313
"0073660094",-0.305446734522022
"0073660094",-0.284078294641311
"0073660094",-0.211344631075647
"0073660094",-0.0750884757637085
"0073660094",-0.251838471533688
"0073660094",-0.285045424858389
"0073660094",-0.278265845437126
"0073660094",-0.368467966096816
"0073660094",-0.180052660813537
"0073660094",5.04539339769217
"0073660094",9.65119931518199
"0073660094",-8.92760453164236
"0073660094",7.63073062145692
"0073660094",2.43950690980211
"0073660094",-2.89437329939106
"0073660094",14.6194730289622
"0073660094",6.44419111205365
"0073660094",2.98244771781694
"0073660094",19.762916276497
"0073660094",9.50388356071549
"0073660094",7.059713606471
"0073660094",0.596142575182199
"0073660094",-19.1445259970769
"0073660094",-17.0883332362572
"0073660094",12.8735171969316
"0073660094",-12.64254309074
"0073660094",-6.51844143839861
"0073660094",23.8958436746643
"0073660094",-5.844286501818
"0073660094",4.31877865529045
"0073660094",7.95848463563902
"0073660094",-5.34813363388901
"0073660094",-0.667977808645002
"0073660094",17.1154501736172
"0073660094",11.2782181108951
"0073660094",2.33768845879401
"0073660094",19.4891312397013
"0073660094",3.84115552158003
"0073660094",-8.49534900480705
"0073660094",-3.67881277963275
"0073660094",-6.37038815946807
"0073660094",-12.7388728219543
"0073660094",-2.59852218432702
"0073660094",-13.8933849461319
"0073660094",-6.19886672930983
"0073660094",3.07919326753116
"0073660094",-16.3189381620194
"0073660094",12.5749872946686
"0073660094",-9.09573459667587
"0073660094",21.8531907617514
"0073660094",10.779757815856
"0073660094",-9.72777313920831
"0073660094",-3.77258468966786
"0073660094",-10.1537829849026
"0073660094",-38.6757939708522
"0073660094",0.987652578753082
"0073660094",5.42073376537522
"0073660094",-4.63096210555537
"0073660094",-4.58950061843099
"0073660094",-20.4192146381625
"0073660094",13.6815010457611
"0073660094",12.050471230073
"0073660094",-14.7303081688371
"0073660094",1.20025546636393
"0073660094",9.47606828824176
"0073660094",-4.3285205644038
"0073660094",-5.47001389476649
"0073660094",6.11158983308206
"0073660094",0.668925191599484
"0073660094",-10.1886953559819
"0073660094",-1.97044149026948
"0073660094",4.30290092986021
"0073660094",-24.9406981488272
"0073660094",6.29036064977896
"0073660094",0.315724272317187
"0073660094",-30.3953330489949
"0073660094",1.48653534406156
"0073660094",-12.1348890052981
"0073660094",-0.773492494428901
"0073660094",-5.98202469432559
"0073660094",9.98322231779922
"0073660094",-28.3088255465797
"0073660094",2.97387669600876
"0073660094",9.97751675417905
"0073660094",-17.4012628192622
"0073660094",-3.38650851275937
"0073660094",-17.3451097412893
"0073660094",-16.5949914296344
"0073660094",7.66092835367267
"0073660094",15.8056797482939
"0073660094",-8.83714020042844
"0073660094",-1.97955680859649
"0073660094",-1.50032162420784
"0073660094",-3.85944246912186
"0073660094",-5.86907257377813
"0073660094",-23.2959963070121
"0073660094",9.64826144167739
"0073660094",-1.66694654492884
"0073660094",-10.8608020177831
"0073660094",-8.19209528219444
"0073660094",12.2334106349965
"0073660094",9.61701083995203
"0073660094",8.79296403269648
"0073660094",-7.14908751160904
"0073660094",-4.11196904346315
"0073660094",2.88264691954051
"0073660094",-9.3562408413504
"0073660094",-1.12693422732046
"0073660094",10.8617247223119
"0073660094",-38.0609576398555
"0073660094",-18.05718615069
"0073660094",-27.9914239769925
"0073660094",-1.39472640762207
"0073660094",-13.5542799340886
"0073660094",-0.392338876711158
"0073660094",6.28934288510139
"0073660094",-0.903102116382968
"0073660094",-19.1392054017962
"0073660094",8.83947248537545
"0073660094",-13.2634440178781
"0073660094",-13.3019181530255
"0073660094",-7.07691193402817
"0073660094",-22.6126650915744
"0073660094",-5.90945976253668
"0073660094",-4.75268324464834
"0073660094",2.0931271915317
"0073660094",0.736850561155611
"0073660094",-3.29076662763045
"0073660094",-0.967141505013583
"0073660094",-11.0304120615289
"0073660094",18.0876974004788
"0073660094",-0.997879593058141
"0073660094",-10.9636061235301
"0073660094",-9.06603533985776
"0073660094",-7.52298912400098
"0073660094",-13.5591790901789
"0073660094",-1.84792726349348
"0073660094",-4.94380127387048
"0073660094",4.02994897437152
"0073660094",-0.235324329467893
"0073660094",2.91288601883089
"0073660094",4.95912735117997
"0073660094",2.49950216877861
"0073660094",-8.79369302391081
"0073660094",-2.64894695741075
"0073660094",-4.54304000886318
"0073660094",-5.79274333763976
"0073660094",-16.6113461378738
"0073660094",-4.35727683249825
"0073660094",-1.87264857629409
"0073660094",-0.647628851233598
"0073660094",-9.14730208303325
"0073660094",3.86612800253153
"0073660094",-2.46765580898764
"0073660094",-0.408866516373351
"0073660094",-19.9686405258126
"0073660094",3.05012920427052
"0073660094",2.90509123659509
"0073660094",0.676135329453599
"0073660094",4.58104860532027
"0073660094",-0.523929750718336
"0073660094",-1.7752246317581
"0073660094",-1.64728400359435
"0073660094",-4.12338319743538
"0073660094",-2.92225674925574
"0073660094",-5.71344622761655
"0073660094",1.80808800236615
"0073660094",-1.93089642395928
"0073660094",-2.08001526812529
"0073660094",-7.17068514899569
"0073660094",0.9638401989148
"0073660094",-2.95123881634909
"0073660094",8.73980291109864
"0073660094",-1.07409910148982
"0073660094",2.45582435848749
"0073660094",0.228063479244282
"0073660094",0.416202122579671
"0073660094",0.161863556760684
"0073660094",-11.2952255612295
"0073660094",0.622525522753081
"0073660094",-6.22346554714246
"0073660094",-6.8867037562513
"0073660094",9.43268650690088
"0073660094",-0.59801486461507
"0073660094",8.49186302517502
"0073660094",-12.4288897476991
"0073660094",-1.53655712281318
"0073660094",-20.4975293764648
"0073660094",0.926991206161524
"0073660094",-24.2039568702025
"0073660094",-8.09956037072617
"0073660094",-11.3950390535999
"0073660094",-10.9053941329121
"0073660094",-8.13111145359459
"0073660094",8.91802549108521
"0073660094",11.7261556185449
"0073660094",-11.1322114118869
"0073660094",0.698284258576026
"0073660094",-3.09675118141828
"0073660094",-24.168178518506
"0073660094",0.699598449641554
"0073660094",1.68626615780143
"0073660094",0.0163947240354965
"0073660094",-1.36178622564481
"0073660094",2.59413549709901
"0073660094",2.53608858001717
"0073660094",4.30622610213232
"0073660094",-8.60769472276004
"0073660094",-10.9488232819559
"0073660094",-6.72601127418175
"0073660094",1.22487135577945
"0073660094",-1.19450517687212
"0073660094",-6.11213436266553
"0073660094",4.19143042935767
"0073660094",2.00704721884102
"0073660094",-4.55448617690194
"0073660094",6.65983149912565
"0073660094",5.44709157242502
"0073660094",-16.8670323344896
"0073660094",12.1658952847376
"0073660094",-13.3909391248788
"0073660094",-1.37594053269967
"0073660094",-6.67055417270171
"0073660094",-3.86044085759859
"0073660094",3.76945483506167
"0073660094",-15.8689659725676
"0073660094",-33.8474331175762
"0073660094",-9.55818265548071
"0073660094",4.23872193434614
"0073660094",-1.28994801705986
"0073660094",1.12636356918453
"0073660094",-1.12629658553041
"0073660094",3.18674513781996
"0073660094",1.07020899788636
"0073660094",11.1065205729792
"0073660094",3.1813469004548
"0073660094",-1.61135893880177
"0073660094",-0.405050438025356
"0073660094",-0.875201427511733
"0073660094",-8.92050614564219
"0073660094",-4.68727556894703
"0073660094",-2.55274920529307
"0073660094",-3.74739947476188
"0073660094",-4.24526044016814
"0073660094",-7.04171614413721
"0073660094",-1.97665888648667
"0073660094",0.984945269156912
"0073660094",-4.56511535606702
"0073660094",0.825496492564811
"0073660094",-5.66549806608332
"0073660094",1.86052981082955
"0073660094",-2.22913565442981
"0073660094",-2.77335214449028
"0073660094",-0.0668283561004319
"0073660094",-2.76965780971164
"0073660094",0.334243976050541
"0073660094",-2.38712863925721
"0073660094",-4.14143654756032
"0073660094",-2.39590881218282
"0073660094",0.372695732331307
"0073660094",-6.04037933765298
"0073660094",-12.5953762715007
"0073660094",-4.58964384143104
"0073660094",3.50373822014413
"0073660094",0.917636783719868
"0073660094",-3.59875158783112
"0073660094",4.69487046924184
"0073660094",-3.50876289857027
"0073660094",5.44178334929012
"0073660094",0.0347715111310727
"0073660094",6.26387163434946
"0073660094",-3.37199955782131
"0073660094",3.90472281315728
"0073660094",13.9358173247645
"0073660094",-5.81955211227883
"0073660094",4.59090144421039
"0073660094",-15.3142067417003
"0073660094",-5.83321973075409
"0073660094",1.56894836100265
"0073660094",-7.31137831561533
"0073660094",-1.31055825426227
"0073660094",1.22334329227505
"0073660094",1.51774581538489
"0073660094",-2.89600794021237
"0073660094",-27.3525814713955
"0073660094",13.8825059671394
"0073660094",-13.8308064480999
"0073660094",-3.05856204954607
"0073660094",-5.99306028173534
"0073660094",-9.90027745952412
"0073660094",-8.93992887919178
"0073660094",-6.48500625132364
"0073660094",-18.4883986907216
"0073660094",-3.52109025610369
"0073660094",5.06576924248627
"0073660094",1.36763323292607
"0073660094",-1.2662487684456
"0073660094",-4.77703221123157
"0073660094",-3.09326598884671
"0073660094",5.53159402521907
"0073660094",-2.73417539121934
"0073660094",-0.125303255847323
"0073660094",-27.63723716068
"0073660094",-3.65063008736783
"0073660094",-16.641755409715
"0073660094",0.648159053722276
"0073660094",2.09153579735322
"0073660094",-3.72581157359155
"0073660094",-8.12105958292448
"0073660094",-6.98770278452425
"0073660094",6.21397650603214
"0073660094",5.57965244996246
"0073660094",-2.36197299611249
"0073660094",3.2865188929414
"0073660094",13.8148304229056
"0073660094",2.01711006103233
"0073660094",-44.4934733163517
"0073660094",-6.24034176888329
"0073660094",-0.896794980484373
"0073660094",-22.5838659996668
"0073660094",16.4350310564505
"0073660094",-34.6029850442054
"0073660094",-17.3444901414256
"0073660094",-33.441894900483
"0073660094",-32.6680498882437
"0073660094",-48.4031957544175
"0073660094",-31.9766610068119
"0073660094",-1.82190657384508
"0073660094",-7.02539306036769
"0073660094",-1.90381724725898
"0073660094",-4.8015231464048
"0073660094",-36.6676570315699
"0073660094",-14.5223812247211
"0073660094",5.91422444064465
"0073660094",12.1834657166824
"0073660094",-0.61853222152461
"0073660094",-28.4935180933509
"0073660094",4.35093908418189
"0073660094",-5.19119324834109
"0073660094",-24.9674751833517
"0073660094",1.39037540327866
"0073660094",7.01487821561664
"0073660094",3.8425923826506
"0073660094",-16.1112759682292
"0073660094",-0.959243588396674
"0073660094",1.45544548065017
"0073660094",-31.5803125412946
"0073660094",4.97634787638304
"0073660094",-15.8162445323787
"0073660094",-0.371256478374491
"0073660094",-27.0031752250342
"0073660094",-23.4587980571017
"0073660094",-14.20774049011
"0073660094",-19.236466790613
"0073660094",-12.8770445572488
"0073660094",10.5780460187539
"0073660094",0.957542766226073
"0073660094",5.00997019451586
"0073660094",-14.1581897741106
"0073660094",-13.0996298459023
"0073660094",-14.2532208160927
"0073660094",0.156786941264361
"0073660094",-7.89809634915487
"0073660094",-10.9534144840266
"0073660094",-9.44421070211603
"0073660094",-0.375890003267994
"0073660094",0.986468634606513
"0073660094",2.5690796524998
"0073660094",18.5794390875007
"0073660094",-11.3284953218443
"0073660094",-6.31775202975605
"0073660094",-6.84482674053532
"0073660094",-8.7192353667475
"0073660094",10.2758575663889
"0073660094",-7.97179090389466
"0073660094",4.79818046363134
"0073660094",6.50146192983022
"0073660094",0.543375434627283
"0073660094",12.7224240997494
"0073660094",-5.2909923552626
"0073660094",3.7144322833731
"0073660094",-1.98178019907231
"0073660094",-2.56349707952503
"0073660094",3.14997198331557
"0073660094",-0.713877443860969
"0073660094",-3.23806084505573
"0073660094",-5.11501330581802
"0073660094",-1.92046900041716
"0073660094",-2.95584115229648
"0073660094",-6.06780701226591
"0073660094",3.25843533209304
"0073660094",-1.81183049149018
"0073660094",2.16814048141489
"0073660094",5.4771110374064
"0073660094",1.66320873535215
"0073660094",-1.24876838321499
"0073660094",-8.52327148127785
"0073660094",3.22716529004636
"0073660094",-2.00698572067179
"0073660094",-0.0452267860375368
"0073660094",11.9590298302942
"0073660094",-2.07877921988278
"0073660094",-6.40720595671215
"0073660094",-6.66692306133809
"0073660094",-5.92304745116845
"0073660094",-5.81688708271763
"0073660094",0.455188266194432
"0073660094",-1.16479339395981
"0073660094",-0.55722253755277
"0073660094",-7.33179425662481
"0073660094",-1.95474573566231
"0073660094",-7.76004570350729
"0073660094",-1.85845878670967
"0073660094",-3.2358864243465
"0073660094",-4.08974785839133
"0073660094",-2.95145272959112
"0073660094",-8.3517090893205
"0073660094",-3.39296342724993
"0073660094",-3.13417231576925
"0073660094",-1.98412019643751
"0073660094",-1.59559167525709
"0073660094",-1.21296339759565
"0073660094",-2.13679660302578
"0073660094",-1.36364743504957
"0073660094",-2.56996471115866
"0073660094",-0.692031313219789
"0073660094",-0.655424953394672
"0073660094",0.455679862372314
"0073660094",-1.9357439930024
"0073660094",-0.88314289290066
"0073660094",-1.74244235588393
"0073660094",2.08894597471444
"0073660094",-0.862220260085772
"0073660094",1.00897721051992
"0073660094",3.37057538354175
"0073660094",-1.83518714534532
"0073660094",-0.284050634564371
"0073660094",-1.43189331358356
"0130085197",3.88711074321265
"0130085197",3.4265329101089
"0130085197",3.05143642110985
"0130085197",2.93224279400828
"0130085197",2.53201173517444
"0130085197",1.42903612452666
"0130085197",1.61672042409003
"0130085197",1.33285096486161
"0130085197",1.0665045838168
"0130085197",0.339503025924991
"0130085197",0.541292420634353
"0130085197",0.535009217143664
"0130085197",0.53345600089056
"0130085197",0.108085232536413
"0130085197",0.314038064169068
"0130085197",0.304970003901079
"0130085197",0.171397622217619
"0130085197",0.135851657042156
"0130085197",0.116314648681023
"0130085197",0.0648963008912062
"0130085197",0.0425004656506349
"0130085197",0.0341587431395354
"0130085197",0.0154044528448605
"0130085197",0.011689602112666
"0130085197",-0.00116104083770097
"0130085197",-0.00156495642229082
"0130085197",-0.0194305259632301
"0130085197",-0.00983281671453895
"0130085197",-0.025797892935195
"0130085197",-0.0206583779575791
"0130085197",-0.033432027997744
"0130085197",-0.0468762413042612
"0130085197",-0.0301247367607687
"0130085197",-0.0117478608414174
"0130085197",-0.0261758635437346
"0130085197",-0.0700394458472573
"0130085197",-0.0628279743917801
"0130085197",-0.0436673585696106
"0130085197",-0.034447710968001
"0130085197",-0.0157962114712333
"0130085197",-0.0365761545061432
"0130085197",-0.0140345655883074
"0130085197",-0.0461183381345691
"0130085197",-0.0140272956898748
"0130085197",-0.0227183375821802
"0130085197",-0.0164069769638218
"0130085197",-0.0164267034215975
"0130085197",-0.0109942577681856
"0130085197",-0.0167398853833536
"0130085197",-0.100631272717209
"0130085197",-0.0459018172627772
"0130085197",-0.0646083233577865
"0130085197",-0.0294535130457483
"0130085197",-0.034823493101567
"0130085197",-0.0470243596868389
"0130085197",-0.0529709329600312
"0130085197",-0.108344705249294
"0130085197",-0.0732716641131503
"0130085197",-0.120514703651928
"0130085197",-0.102525033496594
"0130085197",-0.0857996041040856
"0130085197",-0.113808022789556
"0130085197",-0.126428054375999
"0130085197",-0.0718224996631385
"0130085197",-0.0681069574339901
"0130085197",-0.0585429893054812
"0130085197",-0.0353180844847021
"0130085197",-0.0440191539426991
"0130085197",-0.0163651264681111
"0130085197",-0.0718072384475672
"0130085197",-0.0790774935644265
"0130085197",-0.0479243300327035
"0130085197",-0.0311129884720955
"0130085197",-0.122319694906366
"0130085197",-0.0759020593706978
"0130085197",-0.0629316267917659
"0130085197",-0.201479921685564
"0130085197",-0.14778080340686
"0130085197",-0.130053549858731
"0130085197",-0.106011925505328
"0130085197",-0.178067144916202
"0130085197",-0.313707837557978
"0130085197",-0.223806046904098
"0130085197",-0.0812099824913073
"0130085197",-0.192081614745817
"0130085197",-0.118296823871784
"0130085197",-0.0661905174943236
"0130085197",-0.0423013655485427
"0130085197",-0.0259510640548584
"0130085197",-0.0311099187560551
"0130085197",-0.0426521982022727
"0130085197",-0.0404408583043541
"0130085197",-0.0138448398614237
"0130085197",0.00790531812961248
"0130085197",-0.00900645510226994
"0130085197",0.00266426863796987
"0130085197",-0.00106967463634788
"0130085197",-0.00090182444693454
"0130085197",-0.00524023644572935
"0130085197",-0.0114329658860441
"0130085197",-0.0657122458790198
"0130085197",-0.0128026001577695
"0130085197",-0.00846733593465387
"0130085197",0.0116557846334011
"0130085197",0.00651466562005254
"0130085197",0.0135977867590462
"0130085197",-0.0117434335212501
"0130085197",-0.008524261661643
"0130085197",-0.00342459940950235
"0130085197",-0.00598020412478206
"0130085197",0.00170871023296115
"0130085197",-0.00319655514569561
"0130085197",-0.00376100498710485
"0130085197",-0.00884189765572074
"0130085197",0.00981275013985794
"0130085197",-0.00761497800135658
"0130085197",-0.00521801999908966
"0130085197",-0.00308617184826687
"0130085197",0.0361666445259488
"0130085197",0.050533870611801
"0130085197",0.0435052510899876
"0130085197",0.0970321508775207
"0130085197",0.0334061663007219
"0130085197",0.0428424949141153
"0130085197",0.0766143672129829
"0130085197",0.0441585430482796
"0130085197",0.0373122547474498
"0130085197",0.0657538244086382
"0130085197",0.0536225539675783
"0130085197",0.0857192423820834
"0130085197",0.0845134811760921
"0130085197",0.0814877998239538
"0130085197",0.087165633998417
"0130085197",0.104073878500515
"0130085197",0.100826234053418
"0130085197",0.0873020379820808
"0130085197",0.0926945664460312
"0130085197",0.10094566740381
"0130085197",0.0694024880287856
"0130085197",0.0902066482024004
"0130085197",0.100299146276004
"0130085197",0.130672923320102
